gesture_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
none,0.017686009407043457,0.006793618202209473,-0.025351285934448242,-0.018224895000457764,-0.05573183298110962,-0.08551758527755737,-0.03500711917877197,-0.14304620027542114,-0.0033077001571655273,-0.1756100058555603,-0.05856609344482422,-0.18368089199066162,-0.06670558452606201,-0.2744014859199524,-0.06585955619812012,-0.3279207944869995,-0.06534349918365479,-0.37700599431991577,-0.020506680011749268,-0.18361127376556396,-0.025068819522857666,-0.2049136757850647,-0.024892151355743408,-0.13973265886306763,-0.022034287452697754,-0.11004412174224854,0.015745937824249268,-0.17272627353668213,0.009840667247772217,-0.18414306640625,0.004742681980133057,-0.11958980560302734,0.0066304802894592285,-0.09706169366836548,0.04939371347427368,-0.1530590057373047,0.040339648723602295,-0.17112606763839722,0.03031998872756958,-0.1235966682434082,0.03054225444793701,-0.10387444496154785
none,0.0179823637008667,0.005159497261047363,-0.024738073348999023,-0.0221024751663208,-0.052882254123687744,-0.08597487211227417,-0.03415805101394653,-0.1418951153755188,-0.0049378275871276855,-0.17589646577835083,-0.05877280235290527,-0.18369227647781372,-0.06576329469680786,-0.27545350790023804,-0.06419479846954346,-0.32844024896621704,-0.06300777196884155,-0.37729042768478394,-0.021235942840576172,-0.18303555250167847,-0.023259103298187256,-0.20479345321655273,-0.02393960952758789,-0.14341670274734497,-0.02282392978668213,-0.1149376630783081,0.014772117137908936,-0.1728612780570984,0.010954856872558594,-0.18381619453430176,0.00582510232925415,-0.1219782829284668,0.007028400897979736,-0.10046935081481934,0.04849576950073242,-0.15460878610610962,0.04093492031097412,-0.17192649841308594,0.03103405237197876,-0.1254572868347168,0.030907869338989258,-0.10528689622879028
none,0.01849234104156494,0.00425034761428833,-0.024249136447906494,-0.021827101707458496,-0.053691208362579346,-0.08670651912689209,-0.03384280204772949,-0.14310389757156372,-0.0028311610221862793,-0.1751936674118042,-0.05886852741241455,-0.18639343976974487,-0.06599044799804688,-0.27730000019073486,-0.064231276512146,-0.33040177822113037,-0.06270897388458252,-0.379668653011322,-0.020569443702697754,-0.18556761741638184,-0.024020731449127197,-0.20823872089385986,-0.024061203002929688,-0.14489400386810303,-0.021826744079589844,-0.11711013317108154,0.015911579132080078,-0.17525804042816162,0.010682642459869385,-0.18549638986587524,0.005737006664276123,-0.12192785739898682,0.007258474826812744,-0.10163962841033936,0.050002872943878174,-0.15679997205734253,0.041404664516448975,-0.1729586124420166,0.03149813413619995,-0.12587976455688477,0.031109750270843506,-0.10780483484268188
none,0.018477559089660645,0.005137085914611816,-0.02507185935974121,-0.020982563495635986,-0.05418658256530762,-0.08694547414779663,-0.03344970941543579,-0.14422321319580078,-0.003032863140106201,-0.17699307203292847,-0.05839008092880249,-0.1861816644668579,-0.06574290990829468,-0.2760177254676819,-0.06502926349639893,-0.3286200761795044,-0.06456702947616577,-0.3776159882545471,-0.019669651985168457,-0.18428075313568115,-0.024785637855529785,-0.20809262990951538,-0.024295151233673096,-0.1432511806488037,-0.021435976028442383,-0.11410999298095703,0.01739811897277832,-0.17255514860153198,0.010598838329315186,-0.18695074319839478,0.00576627254486084,-0.12230360507965088,0.007454931735992432,-0.10060572624206543,0.05204838514328003,-0.1523808240890503,0.042161643505096436,-0.1724117398262024,0.0320090651512146,-0.12503063678741455,0.031627655029296875,-0.10566514730453491
none,0.018108487129211426,0.0030881166458129883,-0.02491295337677002,-0.021880745887756348,-0.0547756552696228,-0.08517062664031982,-0.035456836223602295,-0.1420987844467163,-0.0052054524421691895,-0.1752871870994568,-0.05970126390457153,-0.18499135971069336,-0.06730592250823975,-0.27644699811935425,-0.06582725048065186,-0.3291754722595215,-0.06459051370620728,-0.37840235233306885,-0.02101844549179077,-0.18459832668304443,-0.026083767414093018,-0.20718789100646973,-0.02610945701599121,-0.1436261534690857,-0.024010062217712402,-0.11639821529388428,0.015693604946136475,-0.17467808723449707,0.008907496929168701,-0.1843630075454712,0.004516482353210449,-0.12043315172195435,0.006106972694396973,-0.10144764184951782,0.050495147705078125,-0.15654093027114868,0.039658188819885254,-0.17034012079238892,0.030394315719604492,-0.1230575442314148,0.030488550662994385,-0.10627228021621704
none,0.017320632934570312,0.005353331565856934,-0.02582252025604248,-0.02224797010421753,-0.05379122495651245,-0.08724194765090942,-0.033583879470825195,-0.14342886209487915,-0.004299521446228027,-0.1778920292854309,-0.059401512145996094,-0.18638229370117188,-0.06669002771377563,-0.27790606021881104,-0.06555253267288208,-0.3312758207321167,-0.06473565101623535,-0.38021448254585266,-0.0208396315574646,-0.1858317255973816,-0.024549126625061035,-0.20601260662078857,-0.025044262409210205,-0.14331132173538208,-0.023519575595855713,-0.11550617218017578,0.01612764596939087,-0.17500650882720947,0.010467350482940674,-0.18553602695465088,0.005453824996948242,-0.1229286789894104,0.006772279739379883,-0.10299986600875854,0.05089306831359863,-0.15585583448410034,0.04129678010940552,-0.17140626907348633,0.03167229890823364,-0.1253557801246643,0.032041847705841064,-0.10874855518341064
none,0.020948708057403564,0.0068176984786987305,-0.022999465465545654,-0.021904289722442627,-0.05129742622375488,-0.08540463447570801,-0.03245788812637329,-0.14161932468414307,-0.0028970837593078613,-0.17598092555999756,-0.05824267864227295,-0.18246722221374512,-0.066181480884552,-0.2760434150695801,-0.06487351655960083,-0.3303312063217163,-0.06408548355102539,-0.3801017105579376,-0.020057737827301025,-0.1816754937171936,-0.025516808032989502,-0.2082851529121399,-0.024840474128723145,-0.14452636241912842,-0.022137224674224854,-0.11333119869232178,0.016501784324645996,-0.17246675491333008,0.010693907737731934,-0.18872445821762085,0.0068705081939697266,-0.12550795078277588,0.009002864360809326,-0.10199439525604248,0.05101275444030762,-0.15472406148910522,0.04234123229980469,-0.1753442883491516,0.03303641080856323,-0.12902718782424927,0.033157527446746826,-0.1091124415397644
none,0.02022022008895874,0.004370391368865967,-0.022784292697906494,-0.02257239818572998,-0.053687334060668945,-0.08738428354263306,-0.033963799476623535,-0.14473044872283936,-0.0015622377395629883,-0.17675018310546875,-0.05778223276138306,-0.18450629711151123,-0.06562483310699463,-0.2771323323249817,-0.06439369916915894,-0.3306572437286377,-0.06376111507415771,-0.3802059292793274,-0.019359827041625977,-0.18460136651992798,-0.02383369207382202,-0.20707857608795166,-0.02261185646057129,-0.14538347721099854,-0.019408583641052246,-0.1165093183517456,0.01763010025024414,-0.17431306838989258,0.011758208274841309,-0.1879366636276245,0.007164955139160156,-0.1258714199066162,0.008946418762207031,-0.10254335403442383,0.05252283811569214,-0.15545213222503662,0.043132483959198,-0.17365586757659912,0.032806575298309326,-0.12835627794265747,0.032251179218292236,-0.10797792673110962
none,0.02173435688018799,0.0019669532775878906,-0.021850645542144775,-0.022329092025756836,-0.05255216360092163,-0.08657002449035645,-0.03249484300613403,-0.1445743441581726,-0.002071976661682129,-0.17828357219696045,-0.05695158243179321,-0.1847681999206543,-0.06495773792266846,-0.2771146297454834,-0.06347376108169556,-0.33090776205062866,-0.06264835596084595,-0.38052648305892944,-0.0179368257522583,-0.18500083684921265,-0.021994054317474365,-0.209575355052948,-0.021805167198181152,-0.1462409496307373,-0.020142555236816406,-0.11666250228881836,0.018732964992523193,-0.1749858260154724,0.01325225830078125,-0.18743354082107544,0.0086936354637146,-0.12442737817764282,0.009603738784790039,-0.10209870338439941,0.05303233861923218,-0.1562390923500061,0.04354351758956909,-0.17171990871429443,0.03382420539855957,-0.12555599212646484,0.03278625011444092,-0.10731381177902222
none,0.021481871604919434,0.004653275012969971,-0.021817028522491455,-0.02047550678253174,-0.05054086446762085,-0.08452403545379639,-0.031533122062683105,-0.14256936311721802,-0.002485811710357666,-0.17783766984939575,-0.05691462755203247,-0.1837482452392578,-0.06456661224365234,-0.2770051956176758,-0.06313854455947876,-0.33015525341033936,-0.06271523237228394,-0.3805553913116455,-0.017775774002075195,-0.18199068307876587,-0.022151172161102295,-0.20911532640457153,-0.021457433700561523,-0.14290374517440796,-0.019703328609466553,-0.11478394269943237,0.019196629524230957,-0.1714181900024414,0.013653039932250977,-0.18968713283538818,0.00901263952255249,-0.12400096654891968,0.010123908519744873,-0.10189288854598999,0.05376255512237549,-0.1526063084602356,0.045285940170288086,-0.17295324802398682,0.035451412200927734,-0.12544256448745728,0.034579694271087646,-0.10622358322143555
none,0.021727681159973145,0.002753913402557373,-0.021026194095611572,-0.023013830184936523,-0.05124843120574951,-0.08850538730621338,-0.030831217765808105,-0.14518523216247559,0.002131938934326172,-0.17421084642410278,-0.05674666166305542,-0.1849128007888794,-0.0647774338722229,-0.27724558115005493,-0.06362742185592651,-0.33052587509155273,-0.06273555755615234,-0.3802551031112671,-0.01812964677810669,-0.1844072937965393,-0.021812915802001953,-0.20755928754806519,-0.021310091018676758,-0.14366519451141357,-0.01918339729309082,-0.11704790592193604,0.01890110969543457,-0.17435765266418457,0.014377236366271973,-0.18790775537490845,0.010116040706634521,-0.1251097321510315,0.011488497257232666,-0.10633522272109985,0.053763747215270996,-0.1555689573287964,0.045257389545440674,-0.17324739694595337,0.036267638206481934,-0.1275513768196106,0.03684598207473755,-0.11119359731674194
none,0.021970272064208984,0.0009381771087646484,-0.02041018009185791,-0.024879097938537598,-0.05129510164260864,-0.08957964181900024,-0.0320855975151062,-0.14647167921066284,-2.5272369384765625e-05,-0.17760556936264038,-0.055900633335113525,-0.18699133396148682,-0.06430971622467041,-0.27904069423675537,-0.06305748224258423,-0.3315516710281372,-0.062086284160614014,-0.3808399438858032,-0.017243623733520508,-0.1867724061012268,-0.022092759609222412,-0.21007192134857178,-0.02152937650680542,-0.1463901400566101,-0.01866769790649414,-0.11922311782836914,0.019422531127929688,-0.17687749862670898,0.012722492218017578,-0.18864703178405762,0.00833117961883545,-0.12491267919540405,0.010407447814941406,-0.10541659593582153,0.05390763282775879,-0.1588808298110962,0.04363358020782471,-0.17348480224609375,0.03414696455001831,-0.12680518627166748,0.034612417221069336,-0.11030995845794678
none,0.022655010223388672,-0.0008959174156188965,-0.021210849285125732,-0.024680137634277344,-0.05152791738510132,-0.08996379375457764,-0.030487060546875,-0.1483871340751648,0.0013566017150878906,-0.18005210161209106,-0.05630439519882202,-0.1868646740913391,-0.06418943405151367,-0.27783751487731934,-0.06287294626235962,-0.3314340114593506,-0.06198227405548096,-0.3812307119369507,-0.017299652099609375,-0.188773512840271,-0.021694183349609375,-0.21043169498443604,-0.020133793354034424,-0.14560723304748535,-0.01743626594543457,-0.1186324954032898,0.01994854211807251,-0.17996889352798462,0.01437067985534668,-0.19019383192062378,0.010346293449401855,-0.1256575584411621,0.011986613273620605,-0.10615849494934082,0.05472153425216675,-0.16175562143325806,0.045253872871398926,-0.17516762018203735,0.03588050603866577,-0.126956045627594,0.036068618297576904,-0.10989606380462646
none,0.02142852544784546,-0.00022363662719726562,-0.02137237787246704,-0.02616143226623535,-0.051535606384277344,-0.09056520462036133,-0.03166806697845459,-0.14753985404968262,-0.00014084577560424805,-0.17825859785079956,-0.05590462684631348,-0.1892331838607788,-0.06370413303375244,-0.2806938886642456,-0.06286901235580444,-0.3328202962875366,-0.06253015995025635,-0.38291114568710327,-0.01684969663619995,-0.18793922662734985,-0.024506449699401855,-0.212724506855011,-0.023482978343963623,-0.14601922035217285,-0.019685804843902588,-0.12012922763824463,0.0200844407081604,-0.17733675241470337,0.012049078941345215,-0.19089967012405396,0.00766366720199585,-0.12474054098129272,0.010380268096923828,-0.10628700256347656,0.054976820945739746,-0.1584383249282837,0.04397726058959961,-0.17428874969482422,0.03438228368759155,-0.12641239166259766,0.03541910648345947,-0.11068141460418701
none,0.022921204566955566,-9.107589721679688e-05,-0.01997971534729004,-0.027648866176605225,-0.04937523603439331,-0.09022217988967896,-0.030516982078552246,-0.14607256650924683,0.00021207332611083984,-0.17840683460235596,-0.0567011833190918,-0.18718856573104858,-0.06507998704910278,-0.27987945079803467,-0.06411635875701904,-0.3325880169868469,-0.06364035606384277,-0.38280773162841797,-0.01850944757461548,-0.18736344575881958,-0.02253568172454834,-0.21132612228393555,-0.02143639326095581,-0.14853304624557495,-0.019534766674041748,-0.12272685766220093,0.017993509769439697,-0.17802363634109497,0.013369917869567871,-0.18911635875701904,0.009687185287475586,-0.1264021396636963,0.01089024543762207,-0.10809844732284546,0.05217331647872925,-0.16029995679855347,0.04426074028015137,-0.17317980527877808,0.03521007299423218,-0.12707126140594482,0.0343700647354126,-0.11146658658981323
none,0.02381575107574463,-0.0020787715911865234,-0.02032524347305298,-0.02611452341079712,-0.05091392993927002,-0.09064972400665283,-0.03061962127685547,-0.14859235286712646,-0.00020831823348999023,-0.18222397565841675,-0.056281447410583496,-0.18828147649765015,-0.06451469659805298,-0.278523325920105,-0.06386792659759521,-0.3318111300468445,-0.06390577554702759,-0.38090816140174866,-0.017477810382843018,-0.18976831436157227,-0.021147310733795166,-0.21182990074157715,-0.020530343055725098,-0.14857709407806396,-0.018813908100128174,-0.11906957626342773,0.01907104253768921,-0.18084675073623657,0.013833403587341309,-0.1899699568748474,0.009434521198272705,-0.12678754329681396,0.010310530662536621,-0.10520738363265991,0.05314368009567261,-0.16324377059936523,0.04441952705383301,-0.17627525329589844,0.03485816717147827,-0.1298699975013733,0.03412061929702759,-0.11180806159973145
none,0.022077977657318115,-0.0024940967559814453,-0.021694839000701904,-0.02586507797241211,-0.0518609881401062,-0.09116250276565552,-0.031270623207092285,-0.14953553676605225,-0.00039881467819213867,-0.18262255191802979,-0.056304216384887695,-0.18934118747711182,-0.06407046318054199,-0.28024691343307495,-0.0634467601776123,-0.3329364061355591,-0.06320405006408691,-0.38155949115753174,-0.017181217670440674,-0.18963593244552612,-0.02205294370651245,-0.21282356977462769,-0.021345973014831543,-0.14931625127792358,-0.01875448226928711,-0.12066537141799927,0.019671976566314697,-0.17938172817230225,0.012638688087463379,-0.18965619802474976,0.008681774139404297,-0.12647545337677002,0.01065981388092041,-0.10648030042648315,0.054220616817474365,-0.16043215990066528,0.04317605495452881,-0.17512667179107666,0.034238994121551514,-0.12891262769699097,0.03491920232772827,-0.11243200302124023
none,0.021083831787109375,-0.0009714365005493164,-0.021829068660736084,-0.02644413709640503,-0.05170583724975586,-0.09238290786743164,-0.03160202503204346,-0.1503644585609436,0.00015026330947875977,-0.18087166547775269,-0.055973947048187256,-0.18715131282806396,-0.06458878517150879,-0.2791914939880371,-0.06412029266357422,-0.3313143849372864,-0.06392782926559448,-0.38145115971565247,-0.017123758792877197,-0.1859729290008545,-0.02323216199874878,-0.21266639232635498,-0.022096455097198486,-0.1470986008644104,-0.018848538398742676,-0.11969530582427979,0.019491612911224365,-0.17590737342834473,0.012513279914855957,-0.1915287971496582,0.008313417434692383,-0.12605524063110352,0.010384857654571533,-0.10561519861221313,0.05395478010177612,-0.157595694065094,0.04408705234527588,-0.1771189570426941,0.03450518846511841,-0.1294371485710144,0.03469204902648926,-0.11097049713134766
none,0.022433340549468994,-0.0014345049858093262,-0.020185470581054688,-0.027263343334197998,-0.05133241415023804,-0.09213703870773315,-0.03213214874267578,-0.14996343851089478,-0.00037997961044311523,-0.18265897035598755,-0.05639690160751343,-0.18735921382904053,-0.06526261568069458,-0.2791537642478943,-0.06525897979736328,-0.33146560192108154,-0.06554657220840454,-0.3808961510658264,-0.01819080114364624,-0.18761742115020752,-0.02346479892730713,-0.21346300840377808,-0.021683156490325928,-0.14976704120635986,-0.01806020736694336,-0.12179821729660034,0.018548548221588135,-0.17786014080047607,0.012158393859863281,-0.19298392534255981,0.008468449115753174,-0.1290276050567627,0.010879993438720703,-0.10770934820175171,0.053376972675323486,-0.15929263830184937,0.04376220703125,-0.17810875177383423,0.03469860553741455,-0.13155829906463623,0.03535431623458862,-0.11328816413879395
none,0.020090937614440918,-0.0023248791694641113,-0.021950602531433105,-0.027842581272125244,-0.05158776044845581,-0.09336352348327637,-0.03135812282562256,-0.15048766136169434,-0.0002918839454650879,-0.1821228265762329,-0.057516396045684814,-0.18881702423095703,-0.06630009412765503,-0.28140443563461304,-0.06528329849243164,-0.33498096466064453,-0.06425583362579346,-0.3840370178222656,-0.018419086933135986,-0.18729454278945923,-0.022400498390197754,-0.21638816595077515,-0.022522687911987305,-0.1510535478591919,-0.020357370376586914,-0.12142544984817505,0.01841944456100464,-0.17738455533981323,0.013003766536712646,-0.1933736801147461,0.008532583713531494,-0.12829607725143433,0.01030820608139038,-0.10737878084182739,0.05300205945968628,-0.15937775373458862,0.04371923208236694,-0.17690330743789673,0.03461390733718872,-0.12954556941986084,0.03537249565124512,-0.1132691502571106
none,0.022015035152435303,-0.0009188652038574219,-0.02215951681137085,-0.025520026683807373,-0.05233877897262573,-0.09255433082580566,-0.031175732612609863,-0.15130645036697388,0.000925600528717041,-0.1827479600906372,-0.05631279945373535,-0.18971556425094604,-0.06499391794204712,-0.27972352504730225,-0.06524187326431274,-0.3319053053855896,-0.06561702489852905,-0.3816932737827301,-0.016932666301727295,-0.1898229718208313,-0.02440720796585083,-0.21630847454071045,-0.02309286594390869,-0.1485229730606079,-0.01865065097808838,-0.11963427066802979,0.02002507448196411,-0.17953276634216309,0.012129247188568115,-0.19439738988876343,0.00781095027923584,-0.12778788805007935,0.011030852794647217,-0.10708045959472656,0.05433589220046997,-0.15999513864517212,0.04380851984024048,-0.1784791350364685,0.03428274393081665,-0.12965893745422363,0.03579443693161011,-0.11190664768218994
none,0.02160423994064331,-0.003141045570373535,-0.02125239372253418,-0.026732802391052246,-0.052516281604766846,-0.09313219785690308,-0.031642138957977295,-0.15117567777633667,0.0004519820213317871,-0.18250387907028198,-0.05748683214187622,-0.1898631453514099,-0.06633538007736206,-0.2808005213737488,-0.0653943419456482,-0.332624614238739,-0.06479108333587646,-0.38221293687820435,-0.01850193738937378,-0.1907140612602234,-0.023179054260253906,-0.21352452039718628,-0.022058069705963135,-0.14809250831604004,-0.019867658615112305,-0.1229405403137207,0.018252074718475342,-0.18201524019241333,0.012323260307312012,-0.19106996059417725,0.008487939834594727,-0.12597233057022095,0.009752869606018066,-0.10871529579162598,0.0527840256690979,-0.16464072465896606,0.04266923666000366,-0.17446744441986084,0.03386443853378296,-0.12664639949798584,0.034025728702545166,-0.11234283447265625
none,0.020784735679626465,-0.004400312900543213,-0.022204995155334473,-0.029180049896240234,-0.05148160457611084,-0.09386605024337769,-0.03134512901306152,-0.1501496434211731,-0.00042682886123657227,-0.18061071634292603,-0.05593466758728027,-0.1903444528579712,-0.06515544652938843,-0.2809026837348938,-0.06481581926345825,-0.3339579105377197,-0.06432688236236572,-0.3831976652145386,-0.01735055446624756,-0.18922507762908936,-0.022896409034729004,-0.21445846557617188,-0.022087812423706055,-0.14929980039596558,-0.01931440830230713,-0.12126964330673218,0.0194551944732666,-0.17854034900665283,0.011749684810638428,-0.19233673810958862,0.008089184761047363,-0.12775957584381104,0.010605037212371826,-0.10837000608444214,0.05402493476867676,-0.15917682647705078,0.041561245918273926,-0.17450040578842163,0.03315824270248413,-0.12720531225204468,0.034848570823669434,-0.11181986331939697
