gesture_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
ok,0.0,0.0,0.05329614877700806,-0.038410067558288574,0.09154590964317322,-0.08989012241363525,0.1226542592048645,-0.12860232591629028,0.1389141082763672,-0.17767566442489624,0.043152421712875366,-0.19000303745269775,0.08197924494743347,-0.23528838157653809,0.11234617233276367,-0.22434020042419434,0.13415104150772095,-0.19691330194473267,0.026135683059692383,-0.20620810985565186,0.0303918719291687,-0.2995769679546356,0.05199125409126282,-0.34350889921188354,0.0752343237400055,-0.3639785051345825,0.01092037558555603,-0.20105397701263428,0.00868251919746399,-0.29448559880256653,0.022547096014022827,-0.3531531095504761,0.040505826473236084,-0.3916915953159332,0.0033549368381500244,-0.18322759866714478,0.01131334900856018,-0.2539656162261963,0.020604819059371948,-0.3034568428993225,0.03118637204170227,-0.34040477871894836
ok,0.0,0.0,0.05939251184463501,-0.046547532081604004,0.10123050212860107,-0.08930641412734985,0.13800102472305298,-0.12095659971237183,0.14737606048583984,-0.16781502962112427,0.039630621671676636,-0.1953933835029602,0.0907222330570221,-0.2397976517677307,0.11672419309616089,-0.2173147201538086,0.1274743676185608,-0.1797410249710083,0.02517881989479065,-0.20778489112854004,0.04710310697555542,-0.3059591054916382,0.06539827585220337,-0.36423131823539734,0.08162137866020203,-0.40119022130966187,0.015322506427764893,-0.19904839992523193,0.03676217794418335,-0.2983231544494629,0.05460810661315918,-0.36054855585098267,0.07103651762008667,-0.40530601143836975,0.01673412322998047,-0.17829352617263794,0.040150344371795654,-0.2509540915489197,0.0534016489982605,-0.30201029777526855,0.06563633680343628,-0.3429175019264221
ok,0.0,0.0,0.054220736026763916,-0.03405815362930298,0.0957869291305542,-0.07966428995132446,0.1320614516735077,-0.11058282852172852,0.13812339305877686,-0.15685659646987915,0.04989820718765259,-0.1902618408203125,0.08871588110923767,-0.23625051975250244,0.11349061131477356,-0.20992225408554077,0.12608474493026733,-0.17040902376174927,0.034744203090667725,-0.20312613248825073,0.04810208082199097,-0.2940925657749176,0.0717507004737854,-0.3433944582939148,0.0949077308177948,-0.3731801509857178,0.019776731729507446,-0.19584113359451294,0.031148850917816162,-0.2878851890563965,0.04884067177772522,-0.3456914722919464,0.0672343373298645,-0.38616639375686646,0.011607617139816284,-0.1755273938179016,0.031210482120513916,-0.24204862117767334,0.044557422399520874,-0.2902323007583618,0.05758082866668701,-0.32864728569984436
ok,0.0,0.0,0.05368739366531372,-0.03854072093963623,0.09371548891067505,-0.08708459138870239,0.12949660420417786,-0.12469708919525146,0.13089275360107422,-0.1730668544769287,0.03990939259529114,-0.19331413507461548,0.07751592993736267,-0.2415887713432312,0.10222679376602173,-0.22111326456069946,0.1158488392829895,-0.18514370918273926,0.022639483213424683,-0.20907163619995117,0.025154471397399902,-0.3023653030395508,0.036250144243240356,-0.3572530448436737,0.049238383769989014,-0.3972625434398651,0.008195340633392334,-0.20580798387527466,0.008467882871627808,-0.2949105501174927,0.01636698842048645,-0.35758745670318604,0.026713818311691284,-0.4021380543708801,0.0011355578899383545,-0.19133514165878296,0.01058351993560791,-0.26340627670288086,0.016568779945373535,-0.3156903386116028,0.0237257182598114,-0.3557698130607605
ok,0.0,0.0,0.06065872311592102,-0.04083746671676636,0.10486894845962524,-0.09251344203948975,0.14348945021629333,-0.1256343126296997,0.15272167325019836,-0.16866934299468994,0.0514969527721405,-0.20726042985916138,0.09651270508766174,-0.25280511379241943,0.12298920750617981,-0.2220163345336914,0.1350121796131134,-0.18212532997131348,0.0343855619430542,-0.22020095586776733,0.04737648367881775,-0.31652960181236267,0.06464099884033203,-0.37562698125839233,0.07887551188468933,-0.41808754205703735,0.01909250020980835,-0.21191644668579102,0.026868164539337158,-0.30799400806427,0.03928631544113159,-0.37482452392578125,0.05145314335823059,-0.42460179328918457,0.01257312297821045,-0.19254350662231445,0.02839025855064392,-0.26934683322906494,0.03796038031578064,-0.32403087615966797,0.046758443117141724,-0.3673112690448761
ok,0.0,0.0,0.05495983362197876,-0.04244506359100342,0.09763288497924805,-0.08842688798904419,0.13420480489730835,-0.12245118618011475,0.13490432500839233,-0.16797727346420288,0.0370367169380188,-0.19656586647033691,0.08075881004333496,-0.24045920372009277,0.1086614727973938,-0.2180330753326416,0.12411290407180786,-0.18231815099716187,0.020954251289367676,-0.21364986896514893,0.02364853024482727,-0.31046515703201294,0.025285422801971436,-0.3692595064640045,0.025487065315246582,-0.4138317406177521,0.00878801941871643,-0.21153271198272705,0.007406443357467651,-0.30689680576324463,0.006975442171096802,-0.3719014525413513,0.006252944469451904,-0.4197548031806946,0.0045694708824157715,-0.19817835092544556,0.011768341064453125,-0.2744686007499695,0.012885957956314087,-0.32709890604019165,0.013197720050811768,-0.3675216734409332
ok,0.0,0.0,0.059206217527389526,-0.039557814598083496,0.103569895029068,-0.08818590641021729,0.14164802432060242,-0.11858546733856201,0.14797630906105042,-0.1603603959083557,0.055316150188446045,-0.20485824346542358,0.10089302062988281,-0.24629855155944824,0.12527897953987122,-0.21773600578308105,0.13521471619606018,-0.17590731382369995,0.03702309727668762,-0.21778231859207153,0.05505794286727905,-0.3144787549972534,0.08201059699058533,-0.3620699644088745,0.10783296823501587,-0.3867432475090027,0.019878774881362915,-0.20786058902740479,0.037922441959381104,-0.3054158687591553,0.06341621279716492,-0.3616846799850464,0.08878552913665771,-0.39946264028549194,0.012210458517074585,-0.1837039589881897,0.036058634519577026,-0.2541388273239136,0.053534090518951416,-0.30360543727874756,0.07104399800300598,-0.3416191339492798
ok,0.0,0.0,0.052356719970703125,-0.025597035884857178,0.09642300009727478,-0.06880402565002441,0.13406050205230713,-0.10014671087265015,0.13597255945205688,-0.14690011739730835,0.06150549650192261,-0.1866779923439026,0.09738367795944214,-0.23069608211517334,0.11761564016342163,-0.20496678352355957,0.1265610158443451,-0.16595959663391113,0.043599337339401245,-0.20283961296081543,0.0563700795173645,-0.28526538610458374,0.07802993059158325,-0.32113948464393616,0.1011858880519867,-0.33902275562286377,0.024125516414642334,-0.2001098394393921,0.03341269493103027,-0.285095751285553,0.05189195275306702,-0.337551474571228,0.0731717050075531,-0.36880046129226685,0.008207887411117554,-0.18393737077713013,0.030636370182037354,-0.2518886923789978,0.04615601897239685,-0.29966920614242554,0.0628042221069336,-0.3323201537132263
ok,0.0,0.0,0.0578787624835968,-0.04169917106628418,0.10121849179267883,-0.08942186832427979,0.1368565559387207,-0.11980170011520386,0.15950733423233032,-0.16447526216506958,0.05174019932746887,-0.19737184047698975,0.09813937544822693,-0.24121445417404175,0.12758797407150269,-0.21684646606445312,0.14407050609588623,-0.1807931661605835,0.03459790349006653,-0.21101057529449463,0.05478930473327637,-0.30631548166275024,0.08340322971343994,-0.3455336093902588,0.11058628559112549,-0.3607516586780548,0.018859267234802246,-0.20290911197662354,0.03543883562088013,-0.2986963391304016,0.05981028079986572,-0.3547319173812866,0.08483713865280151,-0.3903515636920929,0.012234985828399658,-0.18217092752456665,0.035806238651275635,-0.2542535662651062,0.05372130870819092,-0.3017891049385071,0.07135811448097229,-0.33580368757247925
ok,0.0,0.0,0.05393931269645691,-0.028026700019836426,0.0983751118183136,-0.07322412729263306,0.13200974464416504,-0.10694217681884766,0.12910103797912598,-0.14502930641174316,0.05550709366798401,-0.18595808744430542,0.093883216381073,-0.2337828278541565,0.11508774757385254,-0.2091120481491089,0.12404856085777283,-0.17154300212860107,0.03980523347854614,-0.2048959732055664,0.048185765743255615,-0.2947936952114105,0.05344727635383606,-0.3509310185909271,0.056972384452819824,-0.3964554965496063,0.023315489292144775,-0.2056419849395752,0.02869465947151184,-0.29033178091049194,0.0335652232170105,-0.3531642556190491,0.0377311110496521,-0.40049561858177185,0.009165376424789429,-0.1963483691215515,0.017809152603149414,-0.26814210414886475,0.023350179195404053,-0.31952446699142456,0.030140399932861328,-0.35993245244026184
ok,0.0,0.0,0.05510339140892029,-0.01909005641937256,0.10482761263847351,-0.05851942300796509,0.14118221402168274,-0.09193629026412964,0.13730716705322266,-0.1326221227645874,0.08114498853683472,-0.18582475185394287,0.12252932786941528,-0.2277604341506958,0.13821372389793396,-0.19388049840927124,0.13890329003334045,-0.1491984724998474,0.062448084354400635,-0.2079290747642517,0.08101218938827515,-0.2994832396507263,0.0903255045413971,-0.3551957309246063,0.09582340717315674,-0.4044859707355499,0.041555434465408325,-0.20845425128936768,0.055021315813064575,-0.2927432656288147,0.06278428435325623,-0.3531191945075989,0.06820353865623474,-0.40385910868644714,0.019716084003448486,-0.19433808326721191,0.03598862886428833,-0.2593947947025299,0.04435047507286072,-0.30487531423568726,0.05187872052192688,-0.34398019313812256
ok,0.0,0.0,0.059558600187301636,-0.038637399673461914,0.10212039947509766,-0.09290242195129395,0.13759297132492065,-0.1254119873046875,0.14763623476028442,-0.16838765144348145,0.05135101079940796,-0.20631295442581177,0.09899026155471802,-0.2540988326072693,0.1272222101688385,-0.224015474319458,0.1416778862476349,-0.184811532497406,0.03639712929725647,-0.2174689769744873,0.055065661668777466,-0.3128642439842224,0.07022422552108765,-0.3719492256641388,0.08222994208335876,-0.4171791076660156,0.022998064756393433,-0.20888686180114746,0.041773438453674316,-0.3044265806674957,0.055727630853652954,-0.3662663996219635,0.06744682788848877,-0.4133487343788147,0.016911178827285767,-0.1890871524810791,0.03733423352241516,-0.2599624693393707,0.046497881412506104,-0.3109501898288727,0.053871989250183105,-0.3524686396121979
ok,0.0,0.0,0.06022965908050537,-0.06129330396652222,0.09280771017074585,-0.11521792411804199,0.12300792336463928,-0.15187251567840576,0.1311776041984558,-0.19623160362243652,0.008588850498199463,-0.20751690864562988,0.06321802735328674,-0.2650088965892792,0.09954580664634705,-0.2515066862106323,0.11993387341499329,-0.21817392110824585,-0.005413472652435303,-0.21343135833740234,0.016785353422164917,-0.3191177248954773,0.0331873893737793,-0.3839590549468994,0.04623597860336304,-0.42800086736679077,-0.00718313455581665,-0.20121002197265625,0.013974815607070923,-0.3095478117465973,0.02648302912712097,-0.37718069553375244,0.03608870506286621,-0.4269782304763794,0.006658673286437988,-0.18278950452804565,0.023903101682662964,-0.26118552684783936,0.02911156415939331,-0.3163718283176422,0.034059882164001465,-0.3619518280029297
ok,0.0,0.0,0.0500066876411438,-0.0355374813079834,0.08916696906089783,-0.0954475998878479,0.12320801615715027,-0.13555067777633667,0.12865343689918518,-0.18033349514007568,0.036765336990356445,-0.19884604215621948,0.07517421245574951,-0.25462067127227783,0.10330456495285034,-0.23493996262550354,0.12003248929977417,-0.20246517658233643,0.021516770124435425,-0.21347790956497192,0.028270184993743896,-0.30663391947746277,0.038871824741363525,-0.3655446767807007,0.05010154843330383,-0.40822580456733704,0.0057578980922698975,-0.20797652006149292,0.009943515062332153,-0.2990976572036743,0.017099201679229736,-0.364422082901001,0.02671128511428833,-0.4117397665977478,-0.005451858043670654,-0.1923530101776123,0.005348086357116699,-0.27033352851867676,0.011100471019744873,-0.32551121711730957,0.018615633249282837,-0.36707603931427
ok,0.0,0.0,0.05590870976448059,-0.02224963903427124,0.10481846332550049,-0.06882178783416748,0.14466378092765808,-0.09857112169265747,0.1537153422832489,-0.1378566026687622,0.0731898844242096,-0.19210028648376465,0.11756512522697449,-0.23611724376678467,0.13783994317054749,-0.20101481676101685,0.1444930136203766,-0.15827500820159912,0.058417439460754395,-0.2102644443511963,0.077400803565979,-0.3016160726547241,0.09322148561477661,-0.354037344455719,0.10714244842529297,-0.39417946338653564,0.04007136821746826,-0.2081570029258728,0.05567476153373718,-0.2946086525917053,0.06933072209358215,-0.3563084006309509,0.08150511980056763,-0.40096211433410645,0.024105310440063477,-0.19436430931091309,0.044461578130722046,-0.2655320167541504,0.05504661798477173,-0.317020058631897,0.06470882892608643,-0.35705122351646423
ok,0.0,0.0,0.054465025663375854,-0.01739591360092163,0.10472741723060608,-0.06529271602630615,0.14524978399276733,-0.09697121381759644,0.1431424617767334,-0.1383204460144043,0.08042758703231812,-0.19351136684417725,0.11934620141983032,-0.24453863501548767,0.1352279782295227,-0.21127617359161377,0.13808786869049072,-0.1689281463623047,0.062864750623703,-0.20879143476486206,0.08798235654830933,-0.291398823261261,0.11224710941314697,-0.33620792627334595,0.1342012882232666,-0.3711795210838318,0.041494667530059814,-0.20428526401519775,0.06311032176017761,-0.28469792008399963,0.08492624759674072,-0.33890682458877563,0.10546040534973145,-0.38117459416389465,0.019736826419830322,-0.18568575382232666,0.04359522461891174,-0.2506679892539978,0.05919849872589111,-0.2974608540534973,0.07522478699684143,-0.3356178402900696
ok,0.0,0.0,0.054818302392959595,-0.025748848915100098,0.09887680411338806,-0.07693403959274292,0.1380157172679901,-0.11738401651382446,0.13980010151863098,-0.16482388973236084,0.059221625328063965,-0.19362783432006836,0.09293070435523987,-0.24140924215316772,0.11486765742301941,-0.2232074737548828,0.12692847847938538,-0.19022220373153687,0.042176395654678345,-0.21228086948394775,0.04930830001831055,-0.3000515103340149,0.05755513906478882,-0.35404640436172485,0.06626936793327332,-0.3984023928642273,0.025727391242980957,-0.21326977014541626,0.03135031461715698,-0.2964947819709778,0.04003295302391052,-0.3577820360660553,0.04889753460884094,-0.40206193923950195,0.013083010911941528,-0.20314794778823853,0.02444636821746826,-0.2738560438156128,0.03073441982269287,-0.3265919089317322,0.03821238875389099,-0.3668997287750244
ok,0.0,0.0,0.06024688482284546,-0.025505244731903076,0.10790660977363586,-0.06405884027481079,0.1452714502811432,-0.09150725603103638,0.15755322575569153,-0.13695502281188965,0.06888851523399353,-0.1866132616996765,0.11285349726676941,-0.22722381353378296,0.1391267478466034,-0.19842290878295898,0.15270885825157166,-0.15790820121765137,0.05712464451789856,-0.20686864852905273,0.08132675290107727,-0.2985093593597412,0.10224267840385437,-0.3541005849838257,0.11987736821174622,-0.39793041348457336,0.04148733615875244,-0.20777016878128052,0.058839648962020874,-0.2991824448108673,0.07346943020820618,-0.3608757257461548,0.08594951033592224,-0.4075004458427429,0.025446563959121704,-0.19449162483215332,0.03597018122673035,-0.26666226983070374,0.041063398122787476,-0.3193454146385193,0.04506930708885193,-0.3603981137275696
ok,0.0,0.0,0.05619460344314575,-0.025760114192962646,0.10590553283691406,-0.06681007146835327,0.14474022388458252,-0.09830594062805176,0.15586167573928833,-0.14626848697662354,0.06478846073150635,-0.19098442792892456,0.10974043607711792,-0.23369663953781128,0.13786715269088745,-0.20747989416122437,0.1540522575378418,-0.16858142614364624,0.05094310641288757,-0.2142733335494995,0.0687723159790039,-0.3101397752761841,0.08228522539138794,-0.3692323863506317,0.09368270635604858,-0.41610562801361084,0.033404648303985596,-0.21665972471237183,0.045123010873794556,-0.31067878007888794,0.0540541410446167,-0.37398087978363037,0.06230270862579346,-0.4231507182121277,0.015152513980865479,-0.20447802543640137,0.023238033056259155,-0.2762581408023834,0.025676220655441284,-0.3282873034477234,0.02815142273902893,-0.3702172040939331
ok,0.0,0.0,0.055224865674972534,-0.02839517593383789,0.10147038102149963,-0.07184082269668579,0.13867583870887756,-0.10790282487869263,0.14760896563529968,-0.15638881921768188,0.05503499507904053,-0.19120311737060547,0.09653857350349426,-0.2338324785232544,0.1252269446849823,-0.2166588306427002,0.14314571022987366,-0.18422091007232666,0.04011163115501404,-0.21293842792510986,0.05268007516860962,-0.3096051812171936,0.06304264068603516,-0.36928486824035645,0.0712411105632782,-0.41640645265579224,0.022511839866638184,-0.2138800024986267,0.028717607259750366,-0.3046864867210388,0.03479456901550293,-0.36749595403671265,0.040379494428634644,-0.41597169637680054,0.0045091211795806885,-0.2003248929977417,0.007537513971328735,-0.2719331979751587,0.008433610200881958,-0.32306772470474243,0.010492414236068726,-0.3635653257369995
ok,0.0,0.0,0.05616438388824463,-0.03470402956008911,0.0991317629814148,-0.08633768558502197,0.1329823136329651,-0.13337546586990356,0.13978052139282227,-0.18441951274871826,0.048627376556396484,-0.19161540269851685,0.08231145143508911,-0.24110430479049683,0.11061882972717285,-0.23946762084960938,0.1310005784034729,-0.21394848823547363,0.028062760829925537,-0.21466058492660522,0.03256869316101074,-0.3130495548248291,0.0481337308883667,-0.3666849732398987,0.06564170122146606,-0.40465861558914185,0.006768256425857544,-0.21593713760375977,0.0016363561153411865,-0.3105880916118622,0.006017059087753296,-0.3733132481575012,0.013969570398330688,-0.41900932788848877,-0.012911498546600342,-0.20145338773727417,-0.018411457538604736,-0.2736486792564392,-0.020809829235076904,-0.32485997676849365,-0.020637333393096924,-0.3642946183681488
ok,0.0,0.0,0.06248435378074646,-0.04322105646133423,0.10120177268981934,-0.07940518856048584,0.13736587762832642,-0.09995502233505249,0.16162222623825073,-0.1322948932647705,0.04614701867103577,-0.19668346643447876,0.10860699415206909,-0.22668147087097168,0.14142602682113647,-0.1984105110168457,0.15885359048843384,-0.1587899923324585,0.035066425800323486,-0.20809322595596313,0.06937992572784424,-0.30917268991470337,0.08954393863677979,-0.3700963258743286,0.10473906993865967,-0.4160591959953308,0.03211131691932678,-0.20037055015563965,0.06097501516342163,-0.3028710186481476,0.0752221941947937,-0.36781013011932373,0.08570927381515503,-0.41845405101776123,0.03993028402328491,-0.1851707100868225,0.05706360936164856,-0.2632070779800415,0.06324738264083862,-0.31677114963531494,0.06902360916137695,-0.36151713132858276
ok,0.0,0.0,0.07044342160224915,-0.013912856578826904,0.1273680329322815,-0.03748518228530884,0.1712280511856079,-0.040703415870666504,0.19417667388916016,-0.06468868255615234,0.11673110723495483,-0.17099404335021973,0.1759648323059082,-0.18471091985702515,0.19574010372161865,-0.13503283262252808,0.19878649711608887,-0.08036148548126221,0.1067550778388977,-0.18709439039230347,0.14825284481048584,-0.2785433530807495,0.17740410566329956,-0.33340007066726685,0.197654128074646,-0.3768097162246704,0.09227296710014343,-0.1825801134109497,0.12809181213378906,-0.2750534415245056,0.15097886323928833,-0.33640071749687195,0.16737669706344604,-0.38334232568740845,0.08039969205856323,-0.16494131088256836,0.10570028424263,-0.22830352187156677,0.11813795566558838,-0.28040143847465515,0.12726187705993652,-0.3243216276168823
ok,0.0,0.0,0.06217309832572937,-0.014886677265167236,0.11734849214553833,-0.04032933712005615,0.16021591424942017,-0.052756309509277344,0.17831921577453613,-0.09139269590377808,0.09500575065612793,-0.17515450716018677,0.15054851770401,-0.20014286041259766,0.17373454570770264,-0.1575613021850586,0.18129652738571167,-0.10951900482177734,0.08477383852005005,-0.197057843208313,0.11556947231292725,-0.2886868119239807,0.13789212703704834,-0.34563377499580383,0.15479689836502075,-0.3927861452102661,0.06839162111282349,-0.1991589069366455,0.09055104851722717,-0.2897810637950897,0.10644799470901489,-0.35134491324424744,0.11853426694869995,-0.40029099583625793,0.050974249839782715,-0.1867881417274475,0.06706595420837402,-0.2561720609664917,0.07564359903335571,-0.3071143925189972,0.08267924189567566,-0.34896886348724365
ok,0.0,0.0,0.05115485191345215,-0.024765849113464355,0.09316027164459229,-0.06169921159744263,0.12723928689956665,-0.09100377559661865,0.14093142747879028,-0.13241654634475708,0.05482789874076843,-0.1703771948814392,0.09701341390609741,-0.2072531282901764,0.12287235260009766,-0.18698254227638245,0.137770414352417,-0.14987024664878845,0.042339026927948,-0.1913839876651764,0.05391588807106018,-0.2796745002269745,0.0662771463394165,-0.33195602893829346,0.07775625586509705,-0.3695027232170105,0.027515649795532227,-0.19373604655265808,0.03168138861656189,-0.27823710441589355,0.03661292791366577,-0.33480727672576904,0.04262501001358032,-0.37464672327041626,0.013710737228393555,-0.1839843988418579,0.016993701457977295,-0.24873730540275574,0.017082184553146362,-0.2951701879501343,0.018260478973388672,-0.32960590720176697
