gesture_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
two_fingers,0.0,0.0,0.0372430682182312,-0.04276847839355469,0.04266154766082764,-0.11281782388687134,-0.0010918080806732178,-0.15711891651153564,-0.0425356924533844,-0.1963549256324768,0.036666423082351685,-0.22858697175979614,0.04900529980659485,-0.3191455006599426,0.05666309595108032,-0.3771389424800873,0.05921059846878052,-0.4270659387111664,-0.003933578729629517,-0.22559523582458496,-0.026284366846084595,-0.33556902408599854,-0.037423163652420044,-0.4003692865371704,-0.04804259538650513,-0.45474809408187866,-0.03570708632469177,-0.19396889209747314,-0.046393394470214844,-0.21981275081634521,-0.023032844066619873,-0.16064423322677612,-0.00977259874343872,-0.12602591514587402,-0.059105753898620605,-0.1509242057800293,-0.05789110064506531,-0.17114019393920898,-0.036148250102996826,-0.12731510400772095,-0.022253572940826416,-0.09984099864959717
two_fingers,0.0,0.0,0.03698772192001343,-0.039830684661865234,0.04518324136734009,-0.10838437080383301,0.0018349885940551758,-0.15131306648254395,-0.03993198275566101,-0.18693244457244873,0.038106828927993774,-0.2272014617919922,0.058682024478912354,-0.3161349296569824,0.07254227995872498,-0.3715206980705261,0.08000370860099792,-0.41972678899765015,-0.004595398902893066,-0.22616136074066162,-0.03503492474555969,-0.33410459756851196,-0.05126193165779114,-0.39655444025993347,-0.06593337655067444,-0.45189058780670166,-0.036473214626312256,-0.1948677897453308,-0.046555787324905396,-0.2100907564163208,-0.02289193868637085,-0.1518210768699646,-0.009164810180664062,-0.1190643310546875,-0.05771729350090027,-0.15272939205169678,-0.05866366624832153,-0.16667920351028442,-0.03703656792640686,-0.12473940849304199,-0.02141350507736206,-0.09866809844970703
two_fingers,0.0,0.0,0.03849479556083679,-0.039717912673950195,0.049625009298324585,-0.1078341007232666,0.0085030198097229,-0.15427899360656738,-0.03269287943840027,-0.19219142198562622,0.04461175203323364,-0.2252599000930786,0.06622529029846191,-0.3135111927986145,0.08058285713195801,-0.3688649833202362,0.08855301141738892,-0.4178473949432373,0.0002014636993408203,-0.22588294744491577,-0.02935868501663208,-0.3368570804595947,-0.04527801275253296,-0.4003516137599945,-0.05907902121543884,-0.4563634693622589,-0.03341209888458252,-0.19566738605499268,-0.04228395223617554,-0.21268242597579956,-0.01831910014152527,-0.15271836519241333,-0.00389978289604187,-0.11754041910171509,-0.05630972981452942,-0.15350699424743652,-0.05421087145805359,-0.1646723747253418,-0.031893253326416016,-0.12146693468093872,-0.01582157611846924,-0.09499448537826538
two_fingers,0.0,0.0,0.04399716854095459,-0.03213059902191162,0.06348341703414917,-0.0957101583480835,0.028195589780807495,-0.14261698722839355,-0.008807480335235596,-0.18238747119903564,0.06579560041427612,-0.21684050559997559,0.09545287489891052,-0.3025203049182892,0.11408182978630066,-0.35591018199920654,0.12697112560272217,-0.4025813639163971,0.022702038288116455,-0.22388529777526855,0.002723217010498047,-0.3331558406352997,-0.00812530517578125,-0.3992137908935547,-0.016589760780334473,-0.45768997073173523,-0.012676000595092773,-0.2008037567138672,-0.0216255784034729,-0.21448230743408203,-0.004717588424682617,-0.15268254280090332,0.005595117807388306,-0.11555343866348267,-0.039211809635162354,-0.16500848531723022,-0.039102017879486084,-0.17097961902618408,-0.022310733795166016,-0.12552577257156372,-0.009759962558746338,-0.09593981504440308
two_fingers,0.0,0.0,0.045020878314971924,-0.028657197952270508,0.06892096996307373,-0.08746486902236938,0.036493122577667236,-0.13273394107818604,8.657574653625488e-05,-0.17128002643585205,0.07935869693756104,-0.20795083045959473,0.11426058411598206,-0.28864556550979614,0.13703083992004395,-0.3392084240913391,0.1531446874141693,-0.3846658766269684,0.03517612814903259,-0.22030800580978394,0.022904187440872192,-0.3314604163169861,0.016397088766098022,-0.3981357216835022,0.011459380388259888,-0.4597071707248688,-0.0033065974712371826,-0.20080405473709106,-0.00736120343208313,-0.2101062536239624,0.006585747003555298,-0.1471272110939026,0.015276998281478882,-0.11316275596618652,-0.03363481163978577,-0.16650867462158203,-0.031437188386917114,-0.16247469186782837,-0.016279518604278564,-0.11625814437866211,-0.004534900188446045,-0.09082818031311035
two_fingers,0.0,0.0,0.0438862144947052,-0.03758269548416138,0.06144443154335022,-0.10573190450668335,0.023624390363693237,-0.15199750661849976,-0.018693149089813232,-0.18805015087127686,0.05432441830635071,-0.2294796109199524,0.07740575075149536,-0.3207591772079468,0.09249240159988403,-0.3773879408836365,0.1025177538394928,-0.42718201875686646,0.008724689483642578,-0.23202663660049438,-0.017878860235214233,-0.342152863740921,-0.03266787528991699,-0.40802812576293945,-0.044888049364089966,-0.4658370912075043,-0.02729937434196472,-0.20406228303909302,-0.03152024745941162,-0.22370028495788574,-0.009250074625015259,-0.1623498797416687,0.0034474432468414307,-0.12569600343704224,-0.05318629741668701,-0.1636871099472046,-0.048984527587890625,-0.1730743646621704,-0.028181463479995728,-0.1286773681640625,-0.01413041353225708,-0.10044050216674805
two_fingers,0.0,0.0,0.04309564828872681,-0.036132097244262695,0.056438148021698,-0.10340583324432373,0.013676196336746216,-0.15005922317504883,-0.028938859701156616,-0.19042891263961792,0.05825769901275635,-0.22862154245376587,0.08161863684654236,-0.3211919963359833,0.0959751307964325,-0.3790709376335144,0.10326877236366272,-0.42969071865081787,0.012654542922973633,-0.23189157247543335,-0.012427419424057007,-0.3474229574203491,-0.026154786348342896,-0.4129369854927063,-0.03892737627029419,-0.4710823893547058,-0.02488565444946289,-0.2036915421485901,-0.03600224852561951,-0.2190588116645813,-0.013625949621200562,-0.1547623872756958,0.0011234879493713379,-0.12110668420791626,-0.05361458659172058,-0.16358494758605957,-0.05453065037727356,-0.16983336210250854,-0.034471482038497925,-0.12170600891113281,-0.01879596710205078,-0.0963166356086731
two_fingers,0.0,0.0,0.04368862509727478,-0.04205465316772461,0.06280404329299927,-0.11191928386688232,0.030346453189849854,-0.14836305379867554,-0.010469406843185425,-0.1716936230659485,0.04690885543823242,-0.2337416410446167,0.06919878721237183,-0.328776478767395,0.08484730124473572,-0.3854243755340576,0.09397217631340027,-0.4345874488353729,0.001369774341583252,-0.2330828309059143,-0.03044697642326355,-0.3413597345352173,-0.04675444960594177,-0.40686166286468506,-0.06100460886955261,-0.463213711977005,-0.03376719355583191,-0.20318949222564697,-0.02934226393699646,-0.211639404296875,-0.005119144916534424,-0.15836769342422485,0.006020903587341309,-0.12513518333435059,-0.05770114064216614,-0.16204267740249634,-0.043710172176361084,-0.152604877948761,-0.020045965909957886,-0.1129903793334961,-0.006358712911605835,-0.08737248182296753
two_fingers,0.0,0.0,0.04114404320716858,-0.040226101875305176,0.05807343125343323,-0.10851401090621948,0.026942729949951172,-0.15323173999786377,-0.013809174299240112,-0.18469399213790894,0.05074003338813782,-0.23240959644317627,0.07492673397064209,-0.3200748860836029,0.08843779563903809,-0.37628719210624695,0.09669530391693115,-0.42410188913345337,0.005235254764556885,-0.2331826090812683,-0.013341695070266724,-0.3411789536476135,-0.01852533221244812,-0.40553584694862366,-0.02234894037246704,-0.4597509205341339,-0.031161189079284668,-0.20276683568954468,-0.025180667638778687,-0.22299933433532715,-0.0031442642211914062,-0.16744333505630493,0.006396979093551636,-0.13137125968933105,-0.05771428346633911,-0.1587795615196228,-0.04390338063240051,-0.15962564945220947,-0.021628141403198242,-0.12007021903991699,-0.009354084730148315,-0.094551682472229
two_fingers,0.0,0.0,0.0402449369430542,-0.03845483064651489,0.05431690812110901,-0.10434383153915405,0.01902604103088379,-0.15064167976379395,-0.019113361835479736,-0.19044721126556396,0.0524715781211853,-0.2290118932723999,0.07502812147140503,-0.3150220513343811,0.08726048469543457,-0.3701630234718323,0.09417706727981567,-0.41832172870635986,0.008802354335784912,-0.22985100746154785,-0.008582651615142822,-0.336015522480011,-0.016076982021331787,-0.40017956495285034,-0.02246415615081787,-0.45511260628700256,-0.02688741683959961,-0.20050710439682007,-0.028395861387252808,-0.2296702265739441,-0.008619964122772217,-0.16839927434921265,0.0014952123165130615,-0.13037556409835815,-0.053745657205581665,-0.1577901840209961,-0.04771372675895691,-0.16884160041809082,-0.027863532304763794,-0.12538933753967285,-0.01502293348312378,-0.09763211011886597
two_fingers,0.0,0.0,0.04171109199523926,-0.04342377185821533,0.05057632923126221,-0.11858046054840088,0.007794380187988281,-0.1647500991821289,-0.03337639570236206,-0.2058616280555725,0.04758352041244507,-0.23826223611831665,0.0627979040145874,-0.332415372133255,0.0711648166179657,-0.39227989315986633,0.0736912190914154,-0.4434051513671875,0.00434151291847229,-0.23472380638122559,-0.022390395402908325,-0.34542161226272583,-0.03517565131187439,-0.4100472331047058,-0.04719644784927368,-0.46406289935112,-0.030157923698425293,-0.2018027901649475,-0.04132089018821716,-0.22610187530517578,-0.01719033718109131,-0.16425418853759766,-0.002629309892654419,-0.1304362416267395,-0.05600529909133911,-0.15809345245361328,-0.05662396550178528,-0.17716020345687866,-0.03419545292854309,-0.13120681047439575,-0.017887741327285767,-0.10419678688049316
two_fingers,0.0,0.0,0.04306909441947937,-0.045609116554260254,0.05365264415740967,-0.12237656116485596,0.011591404676437378,-0.16852688789367676,-0.030768901109695435,-0.20747584104537964,0.046185702085494995,-0.24558687210083008,0.06104987859725952,-0.34044185280799866,0.06925565004348755,-0.3996787667274475,0.07320073246955872,-0.451040655374527,0.0021821558475494385,-0.24086004495620728,-0.025872886180877686,-0.34978973865509033,-0.038931965827941895,-0.414272278547287,-0.04943084716796875,-0.4695524275302887,-0.03260621428489685,-0.2064073085784912,-0.03760170936584473,-0.23882445693016052,-0.012926101684570312,-0.1741979718208313,0.0006089210510253906,-0.13656091690063477,-0.05763784050941467,-0.1602848768234253,-0.054821550846099854,-0.18102151155471802,-0.03190299868583679,-0.13485145568847656,-0.017238259315490723,-0.10635578632354736
two_fingers,0.0,0.0,0.043821126222610474,-0.03740936517715454,0.06336846947669983,-0.10426515340805054,0.028584003448486328,-0.14397317171096802,-0.010781586170196533,-0.17677342891693115,0.05702286958694458,-0.22917932271957397,0.07904994487762451,-0.31790655851364136,0.09259596467018127,-0.3737444579601288,0.10128122568130493,-0.4222102761268616,0.013001888990402222,-0.2324252724647522,-0.006230771541595459,-0.33684760332107544,-0.01532772183418274,-0.4020732641220093,-0.022162914276123047,-0.458942711353302,-0.022573232650756836,-0.20744675397872925,-0.026821404695510864,-0.21138328313827515,-0.008317053318023682,-0.150099515914917,0.0020420849323272705,-0.11272943019866943,-0.04986420273780823,-0.17115402221679688,-0.04629749059677124,-0.16619837284088135,-0.027244001626968384,-0.12120640277862549,-0.014007359743118286,-0.0920754075050354
two_fingers,0.0,0.0,0.04565465450286865,-0.04034090042114258,0.06137356162071228,-0.11056602001190186,0.01792207360267639,-0.1506516933441162,-0.025896072387695312,-0.1798434853553772,0.05404263734817505,-0.24111980199813843,0.08158522844314575,-0.34160172939300537,0.09899750351905823,-0.40326589345932007,0.10867106914520264,-0.45355314016342163,0.007215529680252075,-0.2389652132987976,-0.021891653537750244,-0.35378497838974,-0.037303775548934937,-0.4217924475669861,-0.05081832408905029,-0.4780469536781311,-0.029154151678085327,-0.20701491832733154,-0.029330819845199585,-0.21339404582977295,-0.008521199226379395,-0.15477383136749268,0.00039190053939819336,-0.12167000770568848,-0.054451972246170044,-0.16402864456176758,-0.04747134447097778,-0.1748749017715454,-0.028694868087768555,-0.1296675205230713,-0.019092172384262085,-0.09794378280639648
two_fingers,0.0,0.0,0.04573836922645569,-0.03543442487716675,0.06899937987327576,-0.10176843404769897,0.031653016805648804,-0.14472883939743042,-0.011514902114868164,-0.17540359497070312,0.06763854622840881,-0.23095673322677612,0.098918616771698,-0.3252270221710205,0.11926719546318054,-0.3857741951942444,0.13213202357292175,-0.4361385703086853,0.02151012420654297,-0.23628497123718262,0.006901681423187256,-0.35389482975006104,-0.0003889799118041992,-0.42444902658462524,-0.007606595754623413,-0.48241838812828064,-0.016812443733215332,-0.21112018823623657,-0.01824846863746643,-0.2192317247390747,-0.0002346336841583252,-0.1553933024406433,0.008848100900650024,-0.1184074878692627,-0.047234147787094116,-0.1739174723625183,-0.04151827096939087,-0.1806672215461731,-0.024430781602859497,-0.13183242082595825,-0.013800829648971558,-0.09959179162979126
two_fingers,0.0,0.0,0.04561799764633179,-0.04190659523010254,0.06295481324195862,-0.11206990480422974,0.02321144938468933,-0.15101611614227295,-0.01872152090072632,-0.1781877875328064,0.061854153871536255,-0.23627716302871704,0.09333544969558716,-0.3326748311519623,0.11264201998710632,-0.39184778928756714,0.12400874495506287,-0.4400430917739868,0.016829192638397217,-0.23690897226333618,0.00010114908218383789,-0.35346299409866333,-0.005354374647140503,-0.4224236011505127,-0.011350363492965698,-0.47871577739715576,-0.019376248121261597,-0.20806163549423218,-0.023887991905212402,-0.21099543571472168,-0.003827035427093506,-0.15097594261169434,0.006488054990768433,-0.11525553464889526,-0.04578039050102234,-0.16745525598526,-0.04095903038978577,-0.1703088879585266,-0.02260574698448181,-0.12500470876693726,-0.011886060237884521,-0.09369367361068726
two_fingers,0.0,0.0,0.0369550883769989,-0.04856538772583008,0.040203481912612915,-0.119753897190094,-0.007627636194229126,-0.15264302492141724,-0.054658859968185425,-0.174477219581604,0.021888285875320435,-0.24353212118148804,0.033479928970336914,-0.34175434708595276,0.04146769642829895,-0.4025440216064453,0.043354153633117676,-0.4548546075820923,-0.021706432104110718,-0.2348388433456421,-0.061524927616119385,-0.3395780622959137,-0.0841115415096283,-0.40246057510375977,-0.10430851578712463,-0.45692700147628784,-0.05256932973861694,-0.19773244857788086,-0.05863502621650696,-0.20347285270690918,-0.032714635133743286,-0.14892929792404175,-0.019496053457260132,-0.11751383543014526,-0.07117486000061035,-0.15113598108291626,-0.07096758484840393,-0.16495347023010254,-0.04775190353393555,-0.12585389614105225,-0.033354729413986206,-0.09680676460266113
two_fingers,0.0,0.0,0.042304396629333496,-0.035760343074798584,0.059931546449661255,-0.10104906558990479,0.021438419818878174,-0.1424403190612793,-0.020308107137680054,-0.17583173513412476,0.05961263179779053,-0.22948753833770752,0.08967894315719604,-0.3234151005744934,0.10914158821105957,-0.3810945749282837,0.12070032954216003,-0.43002504110336304,0.013601601123809814,-0.23357915878295898,-0.008829265832901001,-0.3470683693885803,-0.020509153604507446,-0.4145538806915283,-0.031075865030288696,-0.47228750586509705,-0.02310815453529358,-0.2069166898727417,-0.0286349356174469,-0.2039385437965393,-0.008281141519546509,-0.14130836725234985,0.0032922029495239258,-0.10565406084060669,-0.04901459813117981,-0.1684032678604126,-0.04654386639595032,-0.16032737493515015,-0.027182579040527344,-0.11023056507110596,-0.013526171445846558,-0.07863354682922363
two_fingers,0.0,0.0,0.042619287967681885,-0.04688543081283569,0.06037130951881409,-0.11728763580322266,0.026196718215942383,-0.1470252275466919,-0.01610216498374939,-0.1627483367919922,0.041081130504608154,-0.2409307360649109,0.06298825144767761,-0.3373159170150757,0.07772272825241089,-0.3969709277153015,0.08553153276443481,-0.4465091824531555,-0.0054486095905303955,-0.23738062381744385,-0.039879053831100464,-0.34298738837242126,-0.057254910469055176,-0.4072931408882141,-0.07236385345458984,-0.4620726406574249,-0.040404289960861206,-0.20559507608413696,-0.0383700430393219,-0.20186418294906616,-0.011131882667541504,-0.14621412754058838,0.0020247697830200195,-0.11281394958496094,-0.06392741203308105,-0.16387856006622314,-0.053788065910339355,-0.15357941389083862,-0.03117772936820984,-0.11332303285598755,-0.018903523683547974,-0.0872800350189209
two_fingers,0.0,0.0,0.04139283299446106,-0.04763829708099365,0.050034910440444946,-0.1211053729057312,0.004491031169891357,-0.1608949899673462,-0.041099876165390015,-0.18766671419143677,0.04241150617599487,-0.24369806051254272,0.06329473853111267,-0.33925482630729675,0.07620611786842346,-0.3986385464668274,0.08291301131248474,-0.4485824704170227,-0.002572685480117798,-0.24162507057189941,-0.033433228731155396,-0.35553401708602905,-0.048822492361068726,-0.4218898415565491,-0.0622631311416626,-0.4777803421020508,-0.03672066330909729,-0.2100180983543396,-0.04217013716697693,-0.2200118899345398,-0.018774092197418213,-0.16338050365447998,-0.006803035736083984,-0.12996524572372437,-0.06092521548271179,-0.1684722900390625,-0.05917835235595703,-0.18551355600357056,-0.038626641035079956,-0.14298349618911743,-0.02545604109764099,-0.11191195249557495
two_fingers,0.0,0.0,0.05018171668052673,-0.05466103553771973,0.07087855041027069,-0.14151006937026978,0.04561151564121246,-0.21323907375335693,0.00754334032535553,-0.267409086227417,0.0760677307844162,-0.2487626075744629,0.10425977408885956,-0.3438150882720947,0.11858467757701874,-0.4007137417793274,0.12704534828662872,-0.4493207335472107,0.032092392444610596,-0.25201714038848877,0.019279301166534424,-0.36705881357192993,0.013097763061523438,-0.43265682458877563,0.00436575710773468,-0.4860454201698303,-0.008357778191566467,-0.2263990044593811,-0.0026878416538238525,-0.27634137868881226,0.013362213969230652,-0.2121177315711975,0.01655837893486023,-0.17183947563171387,-0.04362030327320099,-0.18856322765350342,-0.036608725786209106,-0.24185967445373535,-0.019435986876487732,-0.2002353072166443,-0.01231585443019867,-0.16553974151611328
two_fingers,0.0,0.0,0.04590088129043579,-0.04363936185836792,0.0694778710603714,-0.1276201605796814,0.04834027588367462,-0.19743454456329346,0.010833218693733215,-0.24256223440170288,0.07657921314239502,-0.21575576066970825,0.10547187924385071,-0.3003341257572174,0.12024366855621338,-0.35041889548301697,0.12996527552604675,-0.39418113231658936,0.03749285638332367,-0.22025024890899658,0.029390975832939148,-0.3234386742115021,0.026384130120277405,-0.3801693916320801,0.0207187682390213,-0.42933526635169983,1.2114644050598145e-05,-0.19854414463043213,0.0037766844034194946,-0.25320011377334595,0.0190030038356781,-0.18975436687469482,0.022142261266708374,-0.14946621656417847,-0.03170496225357056,-0.16334110498428345,-0.017368823289871216,-0.19961225986480713,-0.0037285536527633667,-0.15297478437423706,-0.0017175674438476562,-0.11995953321456909
two_fingers,0.0,0.0,0.04095429182052612,-0.04784822463989258,0.057664498686790466,-0.132909893989563,0.03053310513496399,-0.19920331239700317,-0.010695606470108032,-0.239673912525177,0.060728803277015686,-0.2289484143257141,0.07966345548629761,-0.31656837463378906,0.08930259943008423,-0.3691677451133728,0.09493592381477356,-0.4149946868419647,0.019735291600227356,-0.22748124599456787,-0.00020650029182434082,-0.3294106721878052,-0.009622082114219666,-0.3861338496208191,-0.02035541832447052,-0.4350779056549072,-0.01641017198562622,-0.19863653182983398,-0.017080873250961304,-0.25113993883132935,0.004680141806602478,-0.1903296709060669,0.012380897998809814,-0.15194928646087646,-0.045457080006599426,-0.15723508596420288,-0.033367156982421875,-0.1949632167816162,-0.01499330997467041,-0.14982831478118896,-0.009425759315490723,-0.11712509393692017
